"","idOrganisme","idPdc","nom","nomOrganisme","lat","lon","mainPratique","pratique","today","total","pays"
"5084","6062","100041662","ILM-RD2-Rodin-Nord","Compteurs vélos CD 92 ","48.81661","2.25337","2","101041662","08/01/2026","886","fr"
"5085","6062","100041663","GEN-RD19-Coubertin-Est","Compteurs vélos CD 92 ","48.92724","2.28483","2","101041663","08/01/2026","830","fr"
"5086","6062","100041664","VAN-RD72-Paix-Est","Compteurs vélos CD 92 ","48.81572","2.27647","2","101041664","08/01/2026","3044","fr"
"5087","6062","100041665","MEU-RD989-Verdun-Nord","Compteurs vélos CD 92 ","48.81804","2.24729","2","101041665","08/01/2026","187","fr"
"5088","6062","100041666","NAN-RD131-Joliot Curie-Ouest","Compteurs vélos CD 92 ","48.89691","2.21731","2","101041666","08/01/2026","946","fr"
"5089","6062","100041667","NAN-RD131-Joliot Curie-Est","Compteurs vélos CD 92 ","48.89687","2.21807","2","101041667","08/01/2026","1090","fr"
"5090","6062","100041668","GEN-RD19-Coubertin-Ouest","Compteurs vélos CD 92 ","48.92713","2.28431","2","101041668","08/01/2026","592","fr"
"5091","6062","100041669","VDA-RD985-Versailles-Nord","Compteurs vélos CD 92 ","48.8212653054012","2.17711459106195","2","101041669,102041669,103041669,104041669","08/01/2026","328","fr"
"5092","6062","100041670","SUR-RD3-Pont de Suresnes-Nord","Compteurs vélos CD 92 ","48.86715","2.22809","2","101041670,102041670,103041670,104041670","08/01/2026","4577","fr"
"5093","6062","100041671","CLA-RD906-Général de Gaulle-Nord-Cimetière","Compteurs vélos CD 92 ","48.7930777837214","2.26987150937046","2","101041671,102041671,103041671,104041671","08/01/2026","2210","fr"
"5094","6062","100041672","SEV-RD910-Pont de Sèvres-Sud","Compteurs vélos CD 92 ","48.82752","2.22509","2","101041672,102041672,103041672,104041672","08/01/2026","1547","fr"
"5095","6062","100041882","VLG-RD986-Verdun-Nord","Compteurs vélos CD 92 ","48.93579","2.3352","2","101041882","08/01/2026","1246","fr"
"5096","6062","100041883","VLG-RD986-Verdun-Sud","Compteurs vélos CD 92 ","48.93561","2.33525","2","101041883","08/01/2026","1962","fr"
"5097","6062","100041884","LPR-RD75-Charles de Gaulle-Nord","Compteurs vélos CD 92 ","48.77732","2.25804","2","101041884","08/01/2026","633","fr"
"5098","6062","100041885","GAR-RD907-Général de Gaulle-Nord","Compteurs vélos CD 92 ","48.84111","2.19593","2","101041885","08/01/2026","806","fr"
"5099","6062","100041886","ILM-RD50-Pont d'Issy-Sud","Compteurs vélos CD 92 ","48.82969337","2.26075921","2","101041886,353525740","08/01/2026","4591","fr"
"5100","6062","100041887","CLI-RD19-Martre-Est","Compteurs vélos CD 92 ","48.90537","2.30405","2","101041887","08/01/2026","4316","fr"
"5101","6062","100041888","COL-RD992-Pont Bezons-Est","Compteurs vélos CD 92 ","48.92011","2.22153","2","101041888","08/01/2026","2804","fr"
"5102","6062","100041889","COL-RD992-Pont Bezons-Ouest","Compteurs vélos CD 92 ","48.91965","2.22143","2","101041889","08/01/2026","1993","fr"
"5103","6062","100041891","SCL-RD907-Pont de Saint-Cloud-Sud","Compteurs vélos CD 92 ","48.84126","2.22254","2","101041891,102041891,103041891,104041891","08/01/2026","2071","fr"
"5104","6062","100041892","MAL-V40-Charles de Gaulle-Ouest","Compteurs vélos CD 92 ","48.82141","2.29758","2","101041892,102041892,103041892,104041892","08/01/2026","3749","fr"
"5105","6062","100041893","NAN-V16-V32-V33-Hoche","Compteurs vélos CD 92 ","48.9042670024257","2.19255941753834","2","101041893,102041893","08/01/2026","773","fr"
"5106","6062","100043002","CLA-RD906-Général de Gaulle-Nord-Béclère","Compteurs vélos CD 92 ","48.78679","2.25452","2","101043002,102043002","08/01/2026","1427","fr"
"5107","6062","100045490","COU-RD992-Mission Marchand-Ouest","Compteurs vélos CD 92 ","48.8980954724783","2.2399162815441","2","101045490,102045490,103045490,104045490","08/01/2026","2213","fr"
"5108","6062","100045504","BLR-RD920-Général Leclerc-Est","Compteurs vélos CD 92 ","48.7730041644445","2.31294729736323","2","101045504","08/01/2026","1216","fr"
"5109","6062","100045505","LGC-RD992-National-Est","Compteurs vélos CD 92 ","48.90555","2.23897","2","101045505","08/01/2026","1841","fr"
"5110","6062","100045660","SCX-RD920-Général Leclerc-Ouest","Compteurs vélos CD 92 ","48.773","2.3126","2","101045660,102045660,103045660,104045660","08/01/2026","1141","fr"
"5111","6062","100049262","NAN-RD986-République-Sud","Compteurs vélos CD 92 ","48.90483","2.20901","2","101049262,102049262,103049262,104049262","08/01/2026","1461","fr"
"5112","6062","100049263","VLG-V33-Nobel","Compteurs vélos CD 92 ","48.94546","2.32399","2","101049263,102049263,103049263,104049263","08/01/2026","179","fr"
"5113","6062","100049264","SCL-RD180A-Camp Canadien-Ouest","Compteurs vélos CD 92 ","48.85304","2.20571","2","101049264,102049264,103049264,104049264,353550163","08/01/2026","283","fr"
"5114","6062","100049265","SCL-RD180-Buzenval-Nord","Compteurs vélos CD 92 ","48.85421","2.19983","2","101049265,102049265,103049265,104049265","08/01/2026","573","fr"
"5115","6062","100049266","CLI-RD911-Jaurès-Ouest","Compteurs vélos CD 92 ","48.899474","2.306565","2","101049266,102049266","08/01/2026","6869","fr"
"5116","6062","100049267","GEN-RD17-Cély-Est","Compteurs vélos CD 92 ","48.92611","2.30424","2","101049267","08/01/2026","491","fr"
"5117","6062","100049268","GEN-RD17-Cély-Ouest","Compteurs vélos CD 92 ","48.92588","2.30397","2","101049268","08/01/2026","698","fr"
"5118","6062","100050009","MEU-RD7-Vaugirard-Nord","Compteurs vélos CD 92 ","48.82073","2.23719","2","101050009,102050009,103050009,104050009,105050009,106050009","08/01/2026","1824","fr"
"5119","6062","100059826","FON-RD75-Langevin-Nord","Compteurs vélos CD 92 ","48.78327","2.28842","2","101059826","08/01/2026","527","fr"
"5120","6062","100059827","ILM-RD101-Pont Billancourt-Est","Compteurs vélos CD 92 ","48.82302","2.24929","2","101059827","08/01/2026","757","fr"
"5121","6062","100059828","FON-RD75-Langevin-Sud","Compteurs vélos CD 92 ","48.78338","2.28806","2","101059828","08/01/2026","346","fr"
"5122","6062","100059829","NEU-RD908-Bineau-Nord","Compteurs vélos CD 92 ","48.88747","2.27966","2","101059829","08/01/2026","2038","fr"
"5123","6062","100059830","PUT-RD913-Général de Gaulle-Sud","Compteurs vélos CD 92 ","48.88507","2.22515","2","101059830,102059830,103059830,104059830","08/01/2026","702","fr"
"5124","6062","100059831","RUE-RD991-Pont Chatou-Sud","Compteurs vélos CD 92 ","48.88768","2.16483","2","101059831,102059831,353242914,353242916","08/01/2026","2436","fr"
"5125","6062","100059832","VAU-RD907-République-Sud","Compteurs vélos CD 92 ","48.83737","2.15323","2","101059832","08/01/2026","101","fr"
"5126","6062","100059834","ASN-RD986-Redoute-Nord","Compteurs vélos CD 92 ","48.92843","2.27828","2","101059834","08/01/2026","627","fr"
"5127","6062","100059835","ASN-RD986-Redoute-Sud","Compteurs vélos CD 92 ","48.92866","2.27796","2","101059835","08/01/2026","595","fr"
"5128","6062","100059836","VAU-RD907-République-Nord","Compteurs vélos CD 92 ","48.8374","2.1533","2","101059836","08/01/2026","87","fr"
"5129","6062","100059837","ILM-RD101-Pont Billancourt-Ouest","Compteurs vélos CD 92 ","48.82295903","2.24977945","2","101059837","08/01/2026","1204","fr"
"5130","6062","300029178","NEU-RD908-Bineau-Sud","Compteurs vélos CD 92 ","48.8869859","2.2813825","2","353347974,353347975","08/01/2026","3158","fr"
"5131","6062","300047963","ANT-RD986-Général de Gaulle-Nord","Compteurs vélos CD 92 ","48.7617","2.2975","2","353499820,353500031","08/01/2026","3257","fr"
"5132","6062","300047967","GEN-Passerelle Louveresses","Compteurs vélos CD 92 ","48.9343561","2.30767607","2","353499841,353499842","08/01/2026","679","fr"
"5133","6062","300047974","COL-RD106-Paul Bert-Est","Compteurs vélos CD 92 ","48.92775541","2.24686469","2","353499890,353499891","08/01/2026","1524","fr"
"5134","6062","300047977","ANT-RD986-Général de Gaulle-Sud","Compteurs vélos CD 92 ","48.76208867","2.30202598","2","353499895,353499896","08/01/2026","442","fr"
"5135","6062","300048017","SUR-RD5-Washington-Est","Compteurs vélos CD 92 ","48.874","2.2177","2","353500073,353500074","08/01/2026","631","fr"
"5136","6062","300048020","CHA-RD986-Division Leclerc-Nord","Compteurs vélos CD 92 ","48.76410519","2.27105755","2","353527112,353527114","08/01/2026","1309","fr"
"5137","6062","300048026","CHA-RD986-Division Leclerc-Sud","Compteurs vélos CD 92 ","48.76389701","2.27113232","2","353500126,353653916,353653918","08/01/2026","652","fr"
"5138","6062","300048051","LPR-RD2-Paul Langevin-Est","Compteurs vélos CD 92 ","48.77867874","2.25116863","2","353500318,353500319","08/01/2026","910","fr"
"5139","6062","300048056","LPR-RD2-Paul Langevin-Ouest","Compteurs vélos CD 92 ","48.77876933","2.25090276","2","353500364,353500365","08/01/2026","387","fr"
"5140","6062","300048057","VAN-RD50-Lycée-Sud","Compteurs vélos CD 92 ","48.82542632","2.28108374","2","353500367,353647529,353647531","08/01/2026","4480","fr"
"5141","6062","300048066","VAN-RD50-Lycée-Nord","Compteurs vélos CD 92 ","48.82533344","2.28119726","2","353500419,353647532,353647534","08/01/2026","4573","fr"
"5142","6062","300048161","NAN-RD914-Défense-Nord","Compteurs vélos CD 92 ","48.89679893","2.22709212","2","353501353,353501354","08/01/2026","774","fr"
"5143","6062","300049009","COU-RD908-Verdun-Ouest","Compteurs vélos CD 92 ","48.90136707","2.25962363","2","353509853","08/01/2026","0","fr"
"5144","6062","300049040","COU-RD908-Verdun-Est","Compteurs vélos CD 92 ","48.90136928","2.25998204","2","353510068,353647292,353647294","08/01/2026","6888","fr"
"5145","6062","300053717","GEN-RD911-Marcel Paul-Ouest","Compteurs vélos CD 92 ","48.94473502","2.30359903","2","353551529,353647288,353647290","08/01/2026","440","fr"
"5146","6062","300053731","GEN-RD911-Marcel Paul-Est","Compteurs vélos CD 92 ","48.94473786","2.30396591","2","353551603,353551757,353551759","08/01/2026","446","fr"
"5147","6062","300053735","COU-RD9B-Clémenceau-Nord","Compteurs vélos CD 92 ","48.90296964","2.27153582","2","353551622,353551623","08/01/2026","1790","fr"
"5148","6062","300053741","GEN-RD19-Intercommunal-Est","Compteurs vélos CD 92 ","48.93669489","2.27911189","2","353551658,353647285,353647287","08/01/2026","158","fr"
"5149","6062","300053745","COU-RD9B-Clémenceau-Sud","Compteurs vélos CD 92 ","48.90289417","2.27173313","2","353551682,353551683","08/01/2026","1931","fr"
"5150","6062","300053768","GEN-RD19-Intercommunal-Ouest","Compteurs vélos CD 92 ","48.93725892","2.27832566","2","353551821,353647282,353647284","08/01/2026","126","fr"
"5151","6062","300053773","ANT-RD67-Sully Prudhomme-Est","Compteurs vélos CD 92 ","48.76478233","2.29179337","2","353551832,353647279,353647281","08/01/2026","386","fr"
"5152","6062","300053774","ASN-RD911-Nord Dervaux","Compteurs vélos CD 92 ","48.91144676","2.29827325","2","353551837,353551838","08/01/2026","2915","fr"
"5153","6062","300053776","CHA-RD67-Sully Prudhomme-Ouest","Compteurs vélos CD 92 ","48.76448376","2.29142189","2","353551845,353647295,353647297","08/01/2026","178","fr"
"5154","6062","300053779","ASN-RD15-Voltaire-Ouest","Compteurs vélos CD 92 ","48.91145689","2.29689426","2","353551852,353551853","08/01/2026","1460","fr"
"5155","6062","300053785","MLC-RD907-Poincaré-Sud","Compteurs vélos CD 92 ","48.83803052","2.17712491","2","353551914,353551915","08/01/2026","410","fr"
"5156","6062","300053794","ASN-RD15-Voltaire-Est","Compteurs vélos CD 92 ","48.91131455","2.29723088","2","353551991,353551992","08/01/2026","440","fr"
"5157","6062","300053808","VLG-RD9-Charles de Gaulle-Sud","Compteurs vélos CD 92 ","48.94343665","2.31537066","2","353552148,353552149","08/01/2026","30","fr"
"5158","6076","100041767","Oberhausen Centro","Radzählstellen Oberhausen","51.4910388007765","6.87438683945242","2","101041767,102041767,103041767,104041767,105041767,106041767","08/01/2026","797","de"
"5159","6076","300023070","HOAG-Trasse Bahnstraße","Radzählstellen Oberhausen","51.5335695971316","6.80827260017395","2","353305593,353305594,353305595,353305596,353306388,353306389","08/01/2026","66","de"
"5160","6076","300023090","Grüner Pfad Skagerrakstraße","Radzählstellen Oberhausen","51.4966778203402","6.82409763336182","2","353305757,353305758,353305759,353305760,353306386,353306387","08/01/2026","504","de"
"5161","6076","300023091","Richard-Wagner-Allee","Radzählstellen Oberhausen","51.5055805167451","6.86947524547577","2","353305765,353305766","08/01/2026","690","de"
"5162","6076","300062429","Tannenbergstraße / Kindergarten","Radzählstellen Oberhausen","51.4779491347391","6.85819489870522","2","353657244,353657245,353660337,353660339","08/01/2026","640","de"
"5163","6076","300062430","Ebertstraße Fahrtrichtung Buschhausen","Radzählstellen Oberhausen","51.476388314683","6.8549721578448","2","353657248,353657249,353657250,353657251","08/01/2026","440","de"
"5164","6076","300062431","Ebertstraße Fahrtrichtung Essen","Radzählstellen Oberhausen","51.4763665962301","6.85488343151072","2","353657256,353657257,353657258,353657259","08/01/2026","558","de"
"5165","6076","300062432","Danziger Straße / EVO Kundenzentrum","Radzählstellen Oberhausen","51.4715134858177","6.86127397014943","2","353657264,353657265,353657266,353657267","08/01/2026","309","de"
"5166","6076","300062433","Allee Straße DB Unterführung","Radzählstellen Oberhausen","51.4693843300732","6.84626913275569","2","353657272,353657273","08/01/2026","544","de"
"5167","6076","300062695","Lothringer Straße","Radzählstellen Oberhausen","51.46673","6.85306","2","353659803,353659804,353659805,353659806,353660352,353660353","08/01/2026","1481","de"
"5168","6076","300062696","Concordiastraße","Radzählstellen Oberhausen","51.4735662004328","6.84905171231534","2","353659813,353659814,353659815,353659816,353659821,353659822,353659823,353659824,353659825,353659826,353659923,353659924,353660391,353660392,353660393,353660394","08/01/2026","2687","de"
"5169","6082","100041858","Viale Ercolani","COMUNE DI BOLOGNA","44.49375","11.35706","2","101041858,102041858,353267705,353267706","08/01/2026","7745","it"
"5170","6082","100049119","SAN DONATO","COMUNE DI BOLOGNA","44.512313","11.386013","2","101049119,102049119,103049119,104049119","08/01/2026","2008","it"
"5171","6082","100049358","Via Sabotino","COMUNE DI BOLOGNA","44.49716","11.3222","2","101049358,102049358,103049358,104049358","08/01/2026","6931","it"
"5172","6082","300020486","Via Parri","COMUNE DI BOLOGNA","44.51215","11.3534","2","353287839,353287840,353287841,353287842","08/01/2026","3611","it"
"5173","6091","100042000","Eco-TOTEM Turuntie","Hämeenlinna","60.9923479726502","24.444763977515","7","101042000,102042000,103042000,104042000","08/01/2026","2009","fi"
"5174","6091","100054190","Eco-TOTEM Viipurintie","Hämeenlinna","60.99920319392","24.4775347710311","7","101054190,102054190,103054190,104054190,353347074,353347075","08/01/2026","0","fi"
